4678.524 4678.88 4679.236 4679.592 4679.948 4680.304 4680.659 4681.015
4681.371 4681.727 4682.083 4682.439 4682.796 4683.152 4683.508 4683.864
4684.22 4684.576 4684.932 4685.288 4685.644 4686 4686.357 4686.713
4687.069 4687.425 4687.781 4688.138 4688.494 4688.85 4689.207 4689.563
4689.919 4690.275 4690.632 4690.988 4691.345 4691.701 4692.057 4692.414
4692.77 4693.127 4693.483 4693.839 4694.196 4694.552 4694.909 4695.265
4695.622 4695.978 4696.335 4696.692 4697.048 4697.405 4697.761 4698.118
4698.475 4698.831 4699.188 4699.545 4699.901 4700.258 4700.615 4700.971
4701.328 4701.685 4702.042 4702.399 4702.755 4703.112 4703.469 4703.826
4704.183 4704.54 4704.896 4705.253 4705.61 4705.967 4706.324 4706.681
4707.038 4707.395 4707.752 4708.109 4708.466 4708.823 4709.18 4709.537
4709.894 4710.251 4710.608 4710.966 4711.323 4711.68 4712.037 4712.394
4712.751 4713.109 4713.466 4713.823 4714.18 4714.537 4714.895 4715.252
4715.609 4715.967 4716.324 4716.681 4717.039 4717.396 4717.753 4718.111
4718.468 4718.825 4719.183 4719.54 4719.898 4720.255 4720.613 4720.97
4721.328 4721.685 4722.043 4722.4 4722.758 4723.116 4723.473 4723.831
4724.188 4724.546 4724.904 4725.261 4725.619 4725.977 4726.334 4726.692
4727.05 4727.408 4727.765 4728.123 4728.481 4728.839 4729.196 4729.554
4729.912 4730.27 4730.628 4730.986 4731.344 4731.701 4732.059 4732.417
4732.775 4733.133 4733.491 4733.849 4734.207 4734.565 4734.923 4735.281
4735.639 4735.997 4736.355 4736.714 4737.072 4737.43 4737.788 4738.146
4738.504 4738.862 4739.221 4739.579 4739.937 4740.295 4740.653 4741.012
4741.37 4741.728 4742.087 4742.445 4742.803 4743.162 4743.52 4743.878
4744.237 4744.595 4744.953 4745.312 4745.67 4746.029 4746.387 4746.746
4747.104 4747.463 4747.821 4748.18 4748.538 4748.897 4749.255 4749.614
4749.973 4750.331 4750.69 4751.049 4751.407 4751.766 4752.125 4752.483
4752.842 4753.201 4753.559 4753.918 4754.277 4754.636 4754.994 4755.353
4755.712 4756.071 4756.43 4756.789 4757.147 4757.506 4757.865 4758.224
4758.583 4758.942 4759.301 4759.66 4760.019 4760.378 4760.737 4761.096
4761.455 4761.814 4762.173 4762.532 4762.891 4763.25 4763.61 4763.969
4764.328 4764.687 4765.046 4765.405 4765.764 4766.124 4766.483 4766.842
4767.201 4767.561 4767.92 4768.279 4768.639 4768.998 4769.357 4769.717
4770.076 4770.435 4770.795 4771.154 4771.514 4771.873 4772.232 4772.592
4772.951 4773.311 4773.67 4774.03 4774.389 4774.749 4775.108 4775.468
4775.828 4776.187 4776.547 4776.906 4777.266 4777.626 4777.985 4778.345
4778.705 4779.064 4779.424 4779.784 4780.144 4780.503 4780.863 4781.223
4781.583 4781.943 4782.302 4782.662 4783.022 4783.382 4783.742 4784.102
4784.462 4784.822 4785.181 4785.541 4785.901 4786.261 4786.621 4786.981
4787.341 4787.701 4788.061 4788.421 4788.782 4789.142 4789.502 4789.862
4790.222 4790.582 4790.942 4791.302 4791.663 4792.023 4792.383 4792.743
4793.103 4793.464 4793.824 4794.184 4794.545 4794.905 4795.265 4795.625
4795.986 4796.346 4796.707 4797.067 4797.427 4797.788 4798.148 4798.509
4798.869 4799.23 4799.59 4799.951 4800.311 4800.672 4801.032 4801.393
4801.753 4802.114 4802.474 4802.835 4803.196 4803.556 4803.917 4804.277
4804.638 4804.999 4805.36 4805.72 4806.081 4806.442 4806.802 4807.163
4807.524 4807.885 4808.246 4808.606 4808.967 4809.328 4809.689 4810.05
4810.411 4810.772 4811.133 4811.493 4811.854 4812.215 4812.576 4812.937
4813.298 4813.659 4814.02 4814.381 4814.742 4815.104 4815.465 4815.826
4816.187 4816.548 4816.909 4817.27 4817.631 4817.993 4818.354 4818.715
4819.076 4819.437 4819.799 4820.16 4820.521 4820.882 4821.244 4821.605
4821.966 4822.328 4822.689 4823.05 4823.412 4823.773 4824.135 4824.496
4824.857 4825.219 4825.58 4825.942 4826.303 4826.665 4827.026 4827.388
4827.749 4828.111 4828.473 4828.834 4829.196 4829.557 4829.919 4830.281
4830.642 4831.004 4831.366 4831.727 4832.089 4832.451 4832.812 4833.174
4833.536 4833.898 4834.26 4834.621 4834.983 4835.345 4835.707 4836.069
4836.431 4836.792 4837.154 4837.516 4837.878 4838.24 4838.602 4838.964
4839.326 4839.688 4840.05 4840.412 4840.774 4841.136 4841.498 4841.86
4842.222 4842.584 4842.947 4843.309 4843.671 4844.033 4844.395 4844.757
4845.119 4845.482 4845.844 4846.206 4846.568 4846.931 4847.293 4847.655
4848.018 4848.38 4848.742 4849.105 4849.467 4849.829 4850.192 4850.554
4850.916 4851.279 4851.641 4852.004 4852.366 4852.729 4853.091 4853.454
4853.816 4854.179 4854.541 4854.904 4855.267 4855.629 4855.992 4856.354
4856.717 4857.08 4857.442 4857.805 4858.168 4858.53 4858.893 4859.256
4859.619 4859.981 4860.344 4860.707 4861.07 4861.432 4861.795 4862.158
4862.521 4862.884 4863.247 4863.61 4863.972 4864.335 4864.698 4865.061
4865.424 4865.787 4866.15 4866.513 4866.876 4867.239 4867.602 4867.965
4868.328 4868.692 4869.055 4869.418 4869.781 4870.144 4870.507 4870.87
4871.233 4871.597 4871.96 4872.323 4872.686 4873.05 4873.413 4873.776
4874.139 4874.503 4874.866 4875.229 4875.593 4875.956 4876.319 4876.683
4877.046 4877.41 4877.773 4878.136 4878.5 4878.863 4879.227 4879.59
4879.954 4880.317 4880.681 4881.044 4881.408 4881.772 4882.135 4882.499
4882.862 4883.226 4883.59 4883.953 4884.317 4884.681 4885.044 4885.408
4885.772 4886.136 4886.499 4886.863 4887.227 4887.591 4887.954 4888.318
4888.682 4889.046 4889.41 4889.774 4890.138 4890.501 4890.865 4891.229
4891.593 4891.957 4892.321 4892.685 4893.049 4893.413 4893.777 4894.141
4894.505 4894.869 4895.233 4895.597 4895.962 4896.326 4896.69 4897.054
4897.418 4897.782 4898.146 4898.511 4898.875 4899.239 4899.603 4899.968
4900.332 4900.696 4901.06 4901.425 4901.789 4902.153 4902.518 4902.882
4903.247 4903.611 4903.975 4904.34 4904.704 4905.069 4905.433 4905.798
4906.162 4906.527 4906.891 4907.256 4907.62 4907.985 4908.349 4908.714
4909.078 4909.443 4909.808 4910.172 4910.537 4910.902 4911.266 4911.631
4911.996 4912.36 4912.725 4913.09 4913.455 4913.819 4914.184 4914.549
4914.914 4915.279 4915.643 4916.008 4916.373 4916.738 4917.103 4917.468
4917.833 4918.198 4918.563 4918.928 4919.293 4919.658 4920.023 4920.388
4920.753 4921.118 4921.483 4921.848 4922.213 4922.578 4922.943 4923.308
4923.673 4924.039 4924.404 4924.769 4925.134 4925.499 4925.865 4926.23
4926.595 4926.96 4927.326 4927.691 4928.056 4928.421 4928.787 4929.152
4929.518 4929.883 4930.248 4930.614 4930.979 4931.345 4931.71 4932.075
4932.441 4932.806 4933.172 4933.537 4933.903 4934.268 4934.634 4935
4935.365 4935.731 4936.096 4936.462 4936.828 4937.193 4937.559 4937.925
4938.29 4938.656 4939.022 4939.387 4939.753 4940.119 4940.485 4940.85
4941.216 4941.582 4941.948 4942.314 4942.679 4943.045 4943.411 4943.777
4944.143 4944.509 4944.875 4945.241 4945.607 4945.973 4946.339 4946.705
4947.071 4947.437 4947.803 4948.169 4948.535 4948.901 4949.267 4949.633
4949.999 4950.365 4950.732 4951.098 4951.464 4951.83 4952.196 4952.563
4952.929 4953.295 4953.661 4954.028 4954.394 4954.76 4955.126 4955.493
4955.859 4956.226 4956.592 4956.958 4957.325 4957.691 4958.057 4958.424
4958.79 4959.157 4959.523 4959.89 4960.256 4960.623 4960.989 4961.356
4961.722 4962.089 4962.456 4962.822 4963.189 4963.555 4963.922 4964.289
4964.655 4965.022 4965.389 4965.756 4966.122 4966.489 4966.856 4967.222
4967.589 4967.956 4968.323 4968.69 4969.056 4969.423 4969.79 4970.157
4970.524 4970.891 4971.258 4971.625 4971.992 4972.359 4972.726 4973.093
4973.46 4973.827 4974.194 4974.561 4974.928 4975.295 4975.662 4976.029
4976.396 4976.763 4977.13 4977.497 4977.865 4978.232 4978.599 4978.966
4979.333 4979.701 4980.068 4980.435 4980.802 4981.17 4981.537 4981.904
4982.271 4982.639 4983.006 4983.374 4983.741 4984.108 4984.476 4984.843
4985.211 4985.578 4985.945 4986.313 4986.68 4987.048 4987.415 4987.783
4988.15 4988.518 4988.886 4989.253 4989.621 4989.988 4990.356 4990.724
4991.091 4991.459 4991.827 4992.194 4992.562 4992.93 4993.297 4993.665
4994.033 4994.401 4994.769 4995.136 4995.504 4995.872 4996.24 4996.608
4996.976 4997.343 4997.711 4998.079 4998.447 4998.815 4999.183 4999.551
4999.919 5000.287 5000.655 5001.023 5001.391 5001.759 5002.127 5002.495
5002.863 5003.231 5003.599 5003.968 5004.336 5004.704 5005.072 5005.44
5005.808 5006.177 5006.545 5006.913 5007.281 5007.65 5008.018 5008.386
5008.754 5009.123 5009.491 5009.859 5010.228 5010.596 5010.965 5011.333
5011.701 5012.07 5012.438 5012.807 5013.175 5013.544 5013.912 5014.281
5014.649 5015.018 5015.386 5015.755 5016.123 5016.492 5016.861 5017.229
5017.598 5017.966 5018.335 5018.704 5019.073 5019.441 5019.81 5020.179
5020.547 5020.916 5021.285 5021.654 5022.022 5022.391 5022.76 5023.129
5023.498 5023.867 5024.236 5024.604 5024.973 5025.342 5025.711 5026.08
5026.449 5026.818 5027.187 5027.556 5027.925 5028.294 5028.663 5029.032
5029.401 5029.77 5030.139 5030.509 5030.878 5031.247 5031.616 5031.985
5032.354 5032.723 5033.093 5033.462 5033.831 5034.2 5034.57 5034.939
5035.308 5035.677 5036.047 5036.416 5036.785 5037.155 5037.524 5037.894
5038.263 5038.632 5039.002 5039.371 5039.741 5040.11 5040.48 5040.849
5041.219 5041.588 5041.958 5042.327 5042.697 5043.066 5043.436 5043.805
5044.175 5044.545 5044.914 5045.284 5045.654 5046.023 5046.393 5046.763
5047.132 5047.502 5047.872 5048.242 5048.611 5048.981 5049.351 5049.721
5050.091 5050.461 5050.83 5051.2 5051.57 5051.94 5052.31 5052.68
5053.05 5053.42 5053.79 5054.16 5054.53 5054.9 5055.27 5055.64
5056.01 5056.38 5056.75 5057.12 5057.49 5057.86 5058.23 5058.601
5058.971 5059.341 5059.711 5060.081 5060.452 5060.822 5061.192 5061.562
5061.932 5062.303 5062.673 5063.043 5063.414 5063.784 5064.154 5064.525
5064.895 5065.266 5065.636 5066.006 5066.377 5066.747 5067.118 5067.488
5067.859 5068.229 5068.6 5068.97 5069.341 5069.711 5070.082 5070.452
5070.823 5071.194 5071.564 5071.935 5072.306 5072.676 5073.047 5073.418
5073.788 5074.159 5074.53 5074.9 5075.271 5075.642 5076.013 5076.384
5076.754 5077.125 5077.496 5077.867 5078.238 5078.609 5078.98 5079.35
5079.721 5080.092 5080.463 5080.834 5081.205 5081.576 5081.947 5082.318
5082.689 5083.06 5083.431 5083.802 5084.173 5084.545 5084.916 5085.287
5085.658 5086.029 5086.4 5086.771 5087.143 5087.514 5087.885 5088.256
5088.628 5088.999 5089.37 5089.741 5090.113 5090.484 5090.855 5091.227
5091.598 5091.969 5092.341 5092.712 5093.084 5093.455 5093.826 5094.198
5094.569 5094.941 5095.312 5095.684 5096.055 5096.427 5096.798 5097.17
5097.542 5097.913 5098.285 5098.656 5099.028 5099.4 5099.771 5100.143
5100.515 5100.886 5101.258 5101.63 5102.002 5102.373 5102.745 5103.117
5103.489 5103.86 5104.232 5104.604 5104.976 5105.348 5105.72 5106.092
5106.463 5106.835 5107.207 5107.579 5107.951 5108.323 5108.695 5109.067
5109.439 5109.811 5110.183 5110.555 5110.927 5111.299 5111.672 5112.044
5112.416 5112.788 5113.16 5113.532 5113.904 5114.277 5114.649 5115.021
5115.393 5115.765 5116.138 5116.51 5116.882 5117.255 5117.627 5117.999
5118.372 5118.744 5119.116 5119.489 5119.861 5120.233 5120.606 5120.978
5121.351 5121.723 5122.096 5122.468 5122.841 5123.213 5123.586 5123.958
5124.331 5124.703 5125.076 5125.449 5125.821 5126.194 5126.566 5126.939
5127.312 5127.684 5128.057 5128.43 5128.803 5129.175 5129.548 5129.921
5130.294 5130.666 5131.039 5131.412 5131.785 5132.158 5132.531 5132.903
5133.276 5133.649 5134.022 5134.395 5134.768 5135.141 5135.514 5135.887
5136.26 5136.633 5137.006 5137.379 5137.752 5138.125 5138.498 5138.871
5139.244 5139.617 5139.991 5140.364 5140.737 5141.11 5141.483 5141.856
5142.23 5142.603 5142.976 5143.349 5143.723 5144.096 5144.469 5144.843
5145.216 5145.589 5145.963 5146.336 5146.709 5147.083 5147.456 5147.829
5148.203 5148.576 5148.95 5149.323 5149.697 5150.07 5150.444 5150.817
5151.191 5151.564 5151.938 5152.312 5152.685 5153.059 5153.432 5153.806
5154.18 5154.553 5154.927 5155.301 5155.674 5156.048 5156.422 5156.796
5157.169 5157.543 5157.917 5158.291 5158.664 5159.038 5159.412 5159.786
5160.16 5160.534 5160.908 5161.282 5161.655 5162.029 5162.403 5162.777
5163.151 5163.525 5163.899 5164.273 5164.647 5165.021 5165.395 5165.769
5166.144 5166.518 5166.892 5167.266 5167.64 5168.014 5168.388 5168.763
5169.137 5169.511 5169.885 5170.259 5170.634 5171.008 5171.382 5171.756
5172.131 5172.505 5172.879 5173.254 5173.628 5174.003 5174.377 5174.751
5175.126 5175.5 5175.875 5176.249 5176.623 5176.998 5177.372 5177.747
5178.121 5178.496 5178.871 5179.245 5179.62 5179.994 5180.369 5180.744
5181.118 5181.493 5181.867 5182.242 5182.617 5182.992 5183.366 5183.741
5184.116 5184.49 5184.865 5185.24 5185.615 5185.99 5186.364 5186.739
5187.114 5187.489 5187.864 5188.239 5188.614 5188.989 5189.363 5189.738
5190.113 5190.488 5190.863 5191.238 5191.613 5191.988 5192.363 5192.738
5193.114 5193.489 5193.864 5194.239 5194.614 5194.989 5195.364 5195.739
5196.115 5196.49 5196.865 5197.24 5197.615 5197.991 5198.366 5198.741
5199.116 5199.492 5199.867 5200.242 5200.618 5200.993 5201.368 5201.744
5202.119 5202.495 5202.87 5203.245 5203.621 5203.996 5204.372 5204.747
5205.123 5205.498 5205.874 5206.249 5206.625 5207.001 5207.376 5207.752
5208.127 5208.503 5208.879 5209.254 5209.63 5210.006 5210.381 5210.757
5211.133 5211.508 5211.884 5212.26 5212.636 5213.012 5213.387 5213.763
5214.139 5214.515 5214.891 5215.267 5215.642 5216.018 5216.394 5216.77
5217.146 5217.522 5217.898 5218.274 5218.65 5219.026 5219.402 5219.778
5220.154 5220.53 5220.906 5221.282 5221.658 5222.035 5222.411 5222.787
5223.163 5223.539 5223.915 5224.292 5224.668 5225.044 5225.42 5225.797
5226.173 5226.549 5226.925 5227.302 5227.678 5228.054 5228.431 5228.807
5229.183 5229.56 5229.936 5230.313 5230.689 5231.065 5231.442 5231.818
5232.195 5232.571 5232.948 5233.324 5233.701 5234.078 5234.454 5234.831
5235.207 5235.584 5235.961 5236.337 5236.714 5237.09 5237.467 5237.844
5238.221 5238.597 5238.974 5239.351 5239.727 5240.104 5240.481 5240.858
5241.235 5241.611 5241.988 5242.365 5242.742 5243.119 5243.496 5243.873
5244.25 5244.627 5245.004 5245.38 5245.757 5246.134 5246.511 5246.888
5247.265 5247.643 5248.02 5248.397 5248.774 5249.151 5249.528 5249.905
5250.282 5250.659 5251.037 5251.414 5251.791 5252.168 5252.545 5252.923
5253.3 5253.677 5254.054 5254.432 5254.809 5255.186 5255.564 5255.941
5256.318 5256.696 5257.073 5257.45 5257.828 5258.205 5258.583 5258.96
5259.338 5259.715 5260.093 5260.47 5260.848 5261.225 5261.603 5261.98
5262.358 5262.735 5263.113 5263.491 5263.868 5264.246 5264.624 5265.001
5265.379 5265.757 5266.134 5266.512 5266.89 5267.268 5267.645 5268.023
5268.401 5268.779 5269.157 5269.534 5269.912 5270.29 5270.668 5271.046
5271.424 5271.802 5272.18 5272.558 5272.936 5273.314 5273.692 5274.07
5274.448 5274.826 5275.204 5275.582 5275.96 5276.338 5276.716 5277.094
5277.472 5277.85 5278.228 5278.607 5278.985 5279.363 5279.741 5280.119
5280.498 5280.876 5281.254 5281.632 5282.011 5282.389 5282.767 5283.146
5283.524 5283.902 5284.281 5284.659 5285.037 5285.416 5285.794 5286.173
5286.551 5286.93 5287.308 5287.687 5288.065 5288.444 5288.822 5289.201
5289.579 5289.958 5290.336 5290.715 5291.094 5291.472 5291.851 5292.23
5292.608 5292.987 5293.366 5293.744 5294.123 5294.502 5294.88 5295.259
5295.638 5296.017 5296.396 5296.774 5297.153 5297.532 5297.911 5298.29
5298.669 5299.048 5299.427 5299.805 5300.184 5300.563 5300.942 5301.321
5301.7 5302.079 5302.458 5302.837 5303.216 5303.595 5303.975 5304.354
5304.733 5305.112 5305.491 5305.87 5306.249 5306.628 5307.008 5307.387
5307.766 5308.145 5308.525 5308.904 5309.283 5309.662 5310.042 5310.421
5310.8 5311.18 5311.559 5311.938 5312.318 5312.697 5313.076 5313.456
5313.835 5314.215 5314.594 5314.974 5315.353 5315.733 5316.112 5316.492
5316.871 5317.251 5317.63 5318.01 5318.39 5318.769 5319.149 5319.528
5319.908 5320.288 5320.667 5321.047 5321.427 5321.807 5322.186 5322.566
5322.946 5323.326 5323.705 5324.085 5324.465 5324.845 5325.225 5325.604
5325.984 5326.364 5326.744 5327.124 5327.504 5327.884 5328.264 5328.644
5329.024 5329.404 5329.784 5330.164 5330.544 5330.924 5331.304 5331.684
5332.064 5332.444 5332.824 5333.204 5333.585 5333.965 5334.345 5334.725
5335.105 5335.485 5335.866 5336.246 5336.626 5337.006 5337.387 5337.767
5338.147 5338.528 5338.908 5339.288 5339.669 5340.049 5340.429 5340.81
5341.19 5341.571 5341.951 5342.332 5342.712 5343.093 5343.473 5343.854
5344.234 5344.615 5344.995 5345.376 5345.756 5346.137 5346.517 5346.898
5347.279 5347.659 5348.04 5348.421 5348.801 5349.182 5349.563 5349.944
5350.324 5350.705 5351.086 5351.467 5351.847 5352.228 5352.609 5352.99
5353.371 5353.752 5354.132 5354.513 5354.894 5355.275 5355.656 5356.037
5356.418 5356.799 5357.18 5357.561 5357.942 5358.323 5358.704 5359.085
5359.466 5359.847 5360.228 5360.609 5360.991 5361.372 5361.753 5362.134
5362.515 5362.896 5363.278 5363.659 5364.04 5364.421 5364.803 5365.184
5365.565 5365.946 5366.328 5366.709 5367.09 5367.472 5367.853 5368.234
5368.616 5368.997 5369.379 5369.76 5370.142 5370.523 5370.905 5371.286
5371.668 5372.049 5372.431 5372.812 5373.194 5373.575 5373.957 5374.338
5374.72 5375.102 5375.483 5375.865 5376.247 5376.628 5377.01 5377.392
5377.773 5378.155 5378.537 5378.919 5379.301 5379.682 5380.064 5380.446
5380.828 5381.21 5381.591 5381.973 5382.355 5382.737 5383.119 5383.501
5383.883 5384.265 5384.647 5385.029 5385.411 5385.793 5386.175 5386.557
5386.939 5387.321 5387.703 5388.085 5388.467 5388.849 5389.232 5389.614
5389.996 5390.378 5390.76 5391.142 5391.525 5391.907 5392.289 5392.671
5393.054 5393.436 5393.818 5394.2 5394.583 5394.965 5395.347 5395.73
5396.112 5396.495 5396.877 5397.259 5397.642 5398.024 5398.407 5398.789
5399.172 5399.554 5399.937 5400.319 5400.702 5401.084 5401.467 5401.85
5402.232 5402.615 5402.997 5403.38 5403.763 5404.145 5404.528 5404.911
5405.293 5405.676 5406.059 5406.442 5406.824 5407.207 5407.59 5407.973
5408.356 5408.738 5409.121 5409.504 5409.887 5410.27 5410.653 5411.036
5411.419 5411.801 5412.184 5412.567 5412.95 5413.333 5413.716 5414.099
5414.482 5414.865 5415.249 5415.632 5416.015 5416.398 5416.781 5417.164
5417.547 5417.93 5418.314 5418.697 5419.08 5419.463 5419.846 5420.23
5420.613 5420.996 5421.379 5421.763 5422.146 5422.529 5422.913 5423.296
5423.679 5424.063 5424.446 5424.829 5425.213 5425.596 5425.98 5426.363
5426.747 5427.13 5427.514 5427.897 5428.281 5428.664 5429.048 5429.431
5429.815 5430.199 5430.582 5430.966 5431.349 5431.733 5432.117 5432.5
5432.884 5433.268 5433.651 5434.035 5434.419 5434.803 5435.186 5435.57
5435.954 5436.338 5436.722 5437.106 5437.489 5437.873 5438.257 5438.641
5439.025 5439.409 5439.793 5440.177 5440.561 5440.945 5441.329 5441.713
5442.097 5442.481 5442.865 5443.249 5443.633 5444.017 5444.401 5444.785
5445.169 5445.553 5445.938 5446.322 5446.706 5447.09 5447.474 5447.859
5448.243 5448.627 5449.011 5449.396 5449.78 5450.164 5450.548 5450.933
5451.317 5451.701 5452.086 5452.47 5452.855 5453.239 5453.623 5454.008
5454.392 5454.777 5455.161 5455.546 5455.93 5456.315 5456.699 5457.084
5457.468 5457.853 5458.238 5458.622 5459.007 5459.391 5459.776 5460.161
5460.545 5460.93 5461.315 5461.7 5462.084 5462.469 5462.854 5463.239
5463.623 5464.008 5464.393 5464.778 5465.163 5465.547 5465.932 5466.317
5466.702 5467.087 5467.472 5467.857 5468.242 5468.627 5469.012 5469.397
5469.782 5470.167 5470.552 5470.937 5471.322 5471.707 5472.092 5472.477
5472.862 5473.247 5473.632 5474.018 5474.403 5474.788 5475.173 5475.558
5475.943 5476.329 5476.714 5477.099 5477.484 5477.87 5478.255 5478.64
5479.026 5479.411 5479.796 5480.182 5480.567 5480.953 5481.338 5481.723
5482.109 5482.494 5482.88 5483.265 5483.651 5484.036 5484.422 5484.807
5485.193 5485.578 5485.964 5486.349 5486.735 5487.121 5487.506 5487.892
5488.278 5488.663 5489.049 5489.435 5489.82 5490.206 5490.592 5490.978
5491.363 5491.749 5492.135 5492.521 5492.906 5493.292 5493.678 5494.064
5494.45 5494.836 5495.222 5495.608 5495.994 5496.379 5496.765 5497.151
5497.537 5497.923 5498.309 5498.695 5499.081 5499.467 5499.854 5500.24
5500.626 5501.012 5501.398 5501.784 5502.17 5502.556 5502.943 5503.329
5503.715 5504.101 5504.487 5504.874 5505.26 5505.646 5506.032 5506.419
5506.805 5507.191 5507.578 5507.964 5508.35 5508.737 5509.123 5509.51
5509.896 5510.282 5510.669 5511.055 5511.442 5511.828 5512.215 5512.601
5512.988 5513.374 5513.761 5514.147 5514.534 5514.921 5515.307 5515.694
5516.08 5516.467 5516.854 5517.24 5517.627 5518.014 5518.401 5518.787
5519.174 5519.561 5519.948 5520.334 5520.721 5521.108 5521.495 5521.882
5522.268 5522.655 5523.042 5523.429 5523.816 5524.203 5524.59 5524.977
5525.364 5525.751 5526.138 5526.525 5526.912 5527.299 5527.686 5528.073
5528.46 5528.847 5529.234 5529.621 5530.008 5530.396 5530.783 5531.17
5531.557 5531.944 5532.331 5532.719 5533.106 5533.493 5533.88 5534.268
5534.655 5535.042 5535.43 5535.817 5536.204 5536.592 5536.979 5537.366
5537.754 5538.141 5538.529 5538.916 5539.304 5539.691 5540.079 5540.466
5540.854 5541.241 5541.629 5542.016 5542.404 5542.791 5543.179 5543.566
5543.954 5544.342 5544.729 5545.117 5545.505 5545.892 5546.28 5546.668
5547.056 5547.443 5547.831 5548.219 5548.607 5548.994 5549.382 5549.77
5550.158 5550.546 5550.934 5551.321 5551.709 5552.097 5552.485 5552.873
5553.261 5553.649 5554.037 5554.425 5554.813 5555.201 5555.589 5555.977
5556.365 5556.753 5557.141 5557.529 5557.917 5558.306 5558.694 5559.082
5559.47 5559.858 5560.246 5560.635 5561.023 5561.411 5561.799 5562.188
5562.576 5562.964 5563.352 5563.741 5564.129 5564.517 5564.906 5565.294
5565.682 5566.071 5566.459 5566.848 5567.236 5567.625 5568.013 5568.402
5568.79 5569.179 5569.567 5569.956 5570.344 5570.733 5571.121 5571.51
5571.898 5572.287 5572.676 5573.064 5573.453 5573.842 5574.23 5574.619
5575.008 5575.396 5575.785 5576.174 5576.563 5576.951 5577.34 5577.729
5578.118 5578.507 5578.896 5579.284 5579.673 5580.062 5580.451 5580.84
5581.229 5581.618 5582.007 5582.396 5582.785 5583.174 5583.563 5583.952
5584.341 5584.73 5585.119 5585.508 5585.897 5586.286 5586.675 5587.065
5587.454 5587.843 5588.232 5588.621 5589.01 5589.4 5589.789 5590.178
5590.567 5590.957 5591.346 5591.735 5592.124 5592.514 5592.903 5593.293
5593.682 5594.071 5594.461 5594.85 5595.239 5595.629 5596.018 5596.408
5596.797 5597.187 5597.576 5597.966 5598.355 5598.745 5599.134 5599.524
5599.914 5600.303 5600.693 5601.082 5601.472 5601.862 5602.251 5602.641
5603.031 5603.42 5603.81 5604.2 5604.59 5604.979 5605.369 5605.759
5606.149 5606.539 5606.928 5607.318 5607.708 5608.098 5608.488 5608.878
5609.268 5609.658 5610.048 5610.437 5610.827 5611.217 5611.607 5611.997
5612.387 5612.777 5613.168 5613.558 5613.948 5614.338 5614.728 5615.118
5615.508 5615.898 5616.288 5616.679 5617.069 5617.459 5617.849 5618.239
5618.63 5619.02 5619.41 5619.8 5620.191 5620.581 5620.971 5621.362
5621.752 5622.142 5622.533 5622.923 5623.314 5623.704 5624.094 5624.485
5624.875 5625.266 5625.656 5626.047 5626.437 5626.828 5627.218 5627.609
5627.999 5628.39 5628.781 5629.171 5629.562 5629.952 5630.343 5630.734
5631.124 5631.515 5631.906 5632.297 5632.687 5633.078 5633.469 5633.86
5634.25 5634.641 5635.032 5635.423 5635.814 5636.204 5636.595 5636.986
5637.377 5637.768 5638.159 5638.55 5638.941 5639.332 5639.723 5640.114
5640.505 5640.896 5641.287 5641.678 5642.069 5642.46 5642.851 5643.242
5643.633 5644.024 5644.416 5644.807 5645.198 5645.589 5645.98 5646.371
5646.763 5647.154 5647.545 5647.936 5648.328 5648.719 5649.11 5649.502
5649.893 5650.284 5650.676 5651.067 5651.458 5651.85 5652.241 5652.633
5653.024 5653.416 5653.807 5654.198 5654.59 5654.981 5655.373 5655.765
5656.156 5656.548 5656.939 5657.331 5657.722 5658.114 5658.506 5658.897
5659.289 5659.681 5660.072 5660.464 5660.856 5661.247 5661.639 5662.031
5662.423 5662.814 5663.206 5663.598 5663.99 5664.382 5664.774 5665.165
5665.557 5665.949 5666.341 5666.733 5667.125 5667.517 5667.909 5668.301
5668.693 5669.085 5669.477 5669.869 5670.261 5670.653 5671.045 5671.437
5671.829 5672.221 5672.613 5673.006 5673.398 5673.79 5674.182 5674.574
5674.966 5675.359 5675.751 5676.143 5676.535 5676.928 5677.32 5677.712
5678.105 5678.497 5678.889 5679.282 5679.674 5680.066 5680.459 5680.851
5681.244 5681.636 5682.028 5682.421 5682.813 5683.206 5683.598 5683.991
5684.383 5684.776 5685.169 5685.561 5685.954 5686.346 5686.739 5687.132
5687.524 5687.917 5688.31 5688.702 5689.095 5689.488 5689.88 5690.273
5690.666 5691.059 5691.451 5691.844 5692.237 5692.63 5693.023 5693.415
5693.808 5694.201 5694.594 5694.987 5695.38 5695.773 5696.166 5696.559
5696.952 5697.345 5697.738 5698.131 5698.524 5698.917 5699.31 5699.703
5700.096 5700.489 5700.882 5701.275 5701.668 5702.062 5702.455 5702.848
5703.241 5703.634 5704.027 5704.421 5704.814 5705.207 5705.6 5705.994
5706.387 5706.78 5707.174 5707.567 5707.96 5708.354 5708.747 5709.14
5709.534 5709.927 5710.321 5710.714 5711.108 5711.501 5711.895 5712.288
5712.682 5713.075 5713.469 5713.862 5714.256 5714.649 5715.043 5715.437
5715.83 5716.224 5716.618 5717.011 5717.405 5717.799 5718.192 5718.586
5718.98 5719.373 5719.767 5720.161 5720.555 5720.949 5721.342 5721.736
5722.13 5722.524 5722.918 5723.312 5723.706 5724.1 5724.493 5724.887
5725.281 5725.675 5726.069 5726.463 5726.857 5727.251 5727.645 5728.039
